date,Open,High,Low,Close,adjusted_close,Volume,Company,Country,Ticker,__period__,company
2019-06-12 18:30:00,560.0499877929688,566.5999755859375,559.25,564.5999755859375,530.1087036132812,1594956,Cipla,India,CIPLA.NS,2019-06-12,Cipla
2019-06-13 18:30:00,560.1500244140625,564.4500122070312,554.1500244140625,555.5999755859375,521.6586303710938,1808363,Cipla,India,CIPLA.NS,2019-06-13,Cipla
2019-06-16 18:30:00,555.5,556.5999755859375,543.8499755859375,545.1500244140625,511.8469543457031,1267159,Cipla,India,CIPLA.NS,2019-06-16,Cipla
2019-06-17 18:30:00,545.2000122070312,555.5,545.0499877929688,547.5999755859375,514.1472778320312,1257992,Cipla,India,CIPLA.NS,2019-06-17,Cipla
2019-06-18 18:30:00,550.5999755859375,551.9000244140625,532.5499877929688,533.7000122070312,501.0964660644531,1137906,Cipla,India,CIPLA.NS,2019-06-18,Cipla
2019-06-19 18:30:00,531.7999877929688,552.4500122070312,528.6500244140625,551.2999877929688,517.6212768554688,1986432,Cipla,India,CIPLA.NS,2019-06-19,Cipla
2019-06-20 18:30:00,549.8499755859375,553.7999877929688,545.2000122070312,551.5499877929688,517.8560180664062,1534007,Cipla,India,CIPLA.NS,2019-06-20,Cipla
2019-06-23 18:30:00,548.5499877929688,552.4500122070312,545.0999755859375,549.9000244140625,516.306884765625,981017,Cipla,India,CIPLA.NS,2019-06-23,Cipla
2019-06-24 18:30:00,548.9500122070312,554.9500122070312,546.5499877929688,550.0499877929688,516.4476318359375,805704,Cipla,India,CIPLA.NS,2019-06-24,Cipla
2019-06-25 18:30:00,550.0,558.7999877929688,548.0,556.5499877929688,522.5505981445312,1020879,Cipla,India,CIPLA.NS,2019-06-25,Cipla
2019-06-26 18:30:00,556.8499755859375,563.9000244140625,550.2999877929688,551.9500122070312,518.2315673828125,1323494,Cipla,India,CIPLA.NS,2019-06-26,Cipla
2019-06-27 18:30:00,551.9000244140625,556.7000122070312,546.3499755859375,553.4500122070312,519.6400756835938,996578,Cipla,India,CIPLA.NS,2019-06-27,Cipla
2019-06-30 18:30:00,555.7000122070312,559.3499755859375,553.1500244140625,555.7999877929688,521.8463745117188,565463,Cipla,India,CIPLA.NS,2019-06-30,Cipla
2019-07-01 18:30:00,557.1500244140625,558.5,551.5,555.3499755859375,521.4238891601562,565414,Cipla,India,CIPLA.NS,2019-07-01,Cipla
2019-07-02 18:30:00,555.3499755859375,556.7000122070312,549.4500122070312,553.25,519.4522094726562,797387,Cipla,India,CIPLA.NS,2019-07-02,Cipla
2019-07-03 18:30:00,554.6500244140625,555.6500244140625,550.5999755859375,551.5499877929688,517.8560180664062,639531,Cipla,India,CIPLA.NS,2019-07-03,Cipla
2019-07-04 18:30:00,551.5499877929688,554.25,549.2000122070312,550.0,516.4008178710938,796604,Cipla,India,CIPLA.NS,2019-07-04,Cipla
2019-07-07 18:30:00,547.0,549.0,534.6500244140625,538.4500122070312,505.5563354492188,1490078,Cipla,India,CIPLA.NS,2019-07-07,Cipla
2019-07-08 18:30:00,536.7999877929688,552.4500122070312,536.7999877929688,548.7999877929688,515.2740478515625,1472836,Cipla,India,CIPLA.NS,2019-07-08,Cipla
2019-07-09 18:30:00,545.3499755859375,551.1500244140625,541.8499755859375,544.9500122070312,511.6591491699219,1045560,Cipla,India,CIPLA.NS,2019-07-09,Cipla
2019-07-10 18:30:00,549.0,553.7999877929688,546.0,552.4000244140625,518.6539916992188,726448,Cipla,India,CIPLA.NS,2019-07-10,Cipla
2019-07-11 18:30:00,554.0,566.5,547.2000122070312,556.7999877929688,522.7852172851562,1485506,Cipla,India,CIPLA.NS,2019-07-11,Cipla
2019-07-14 18:30:00,559.9000244140625,560.5,548.5999755859375,550.5499877929688,516.9170532226562,842129,Cipla,India,CIPLA.NS,2019-07-14,Cipla
2019-07-15 18:30:00,554.75,558.4500122070312,549.4000244140625,553.5499877929688,519.7337646484375,1460303,Cipla,India,CIPLA.NS,2019-07-15,Cipla
2019-07-16 18:30:00,554.0,558.5,547.4500122070312,557.5499877929688,523.489501953125,1034734,Cipla,India,CIPLA.NS,2019-07-16,Cipla
2019-07-17 18:30:00,558.8499755859375,559.0,545.5,547.0,513.583984375,1355289,Cipla,India,CIPLA.NS,2019-07-17,Cipla
2019-07-18 18:30:00,550.7999877929688,552.0,535.5,536.7000122070312,503.9132080078125,783708,Cipla,India,CIPLA.NS,2019-07-18,Cipla
2019-07-21 18:30:00,536.7000122070312,540.0,526.2000122070312,530.9500122070312,498.5144653320312,1816845,Cipla,India,CIPLA.NS,2019-07-21,Cipla
2019-07-22 18:30:00,531.0,535.2000122070312,521.0,528.9000244140625,496.5897216796875,2353027,Cipla,India,CIPLA.NS,2019-07-22,Cipla
2019-07-23 18:30:00,529.0,529.0,517.0499877929688,518.75,487.0597839355469,2707033,Cipla,India,CIPLA.NS,2019-07-23,Cipla
2019-07-24 18:30:00,521.3499755859375,539.2000122070312,519.0,536.6500244140625,503.8662414550781,3183510,Cipla,India,CIPLA.NS,2019-07-24,Cipla
2019-07-25 18:30:00,533.2000122070312,539.9000244140625,528.25,532.0999755859375,499.5941162109375,1371242,Cipla,India,CIPLA.NS,2019-07-25,Cipla
2019-07-28 18:30:00,531.5999755859375,534.9500122070312,520.25,522.25,490.3459777832031,735045,Cipla,India,CIPLA.NS,2019-07-28,Cipla
2019-07-29 18:30:00,522.2000122070312,533.5999755859375,517.7999877929688,520.0,488.2333984375,1665158,Cipla,India,CIPLA.NS,2019-07-29,Cipla
2019-07-30 18:30:00,516.9000244140625,522.7000122070312,506.0,521.0999755859375,492.105224609375,1828077,Cipla,India,CIPLA.NS,2019-07-30,Cipla
2019-07-31 18:30:00,516.1500244140625,519.4500122070312,509.2000122070312,512.4500122070312,483.9366149902344,1289007,Cipla,India,CIPLA.NS,2019-07-31,Cipla
2019-08-01 18:30:00,509.0,519.7000122070312,508.7000122070312,516.0999755859375,487.3834838867188,1574251,Cipla,India,CIPLA.NS,2019-08-01,Cipla
2019-08-04 18:30:00,513.7999877929688,520.7999877929688,512.25,518.9000244140625,490.0277099609375,2162918,Cipla,India,CIPLA.NS,2019-08-04,Cipla
2019-08-05 18:30:00,518.0,527.0,496.8500061035156,500.1499938964844,472.3209533691406,7425849,Cipla,India,CIPLA.NS,2019-08-05,Cipla
2019-08-06 18:30:00,502.7000122070312,525.8499755859375,501.6499938964844,518.2999877929688,489.4610900878906,4668643,Cipla,India,CIPLA.NS,2019-08-06,Cipla
2019-08-07 18:30:00,504.75,510.0,493.7999877929688,503.0499877929688,475.0595703125,6750611,Cipla,India,CIPLA.NS,2019-08-07,Cipla
2019-08-08 18:30:00,505.8999938964844,511.7000122070312,481.5499877929688,484.5,457.5417785644531,5172748,Cipla,India,CIPLA.NS,2019-08-08,Cipla
2019-08-12 18:30:00,484.5,486.8999938964844,473.0499877929688,475.75,449.2786560058594,2952687,Cipla,India,CIPLA.NS,2019-08-12,Cipla
2019-08-13 18:30:00,477.4500122070312,483.25,465.0,478.2999877929688,451.6867370605469,2376714,Cipla,India,CIPLA.NS,2019-08-13,Cipla
2019-08-15 18:30:00,477.0,483.3999938964844,474.5,476.1000061035156,449.6091003417969,1279325,Cipla,India,CIPLA.NS,2019-08-15,Cipla
2019-08-18 18:30:00,478.5,485.5499877929688,474.6000061035156,475.8500061035156,449.373046875,1211272,Cipla,India,CIPLA.NS,2019-08-18,Cipla
2019-08-19 18:30:00,478.8500061035156,481.7000122070312,470.5499877929688,478.7000122070312,452.0644836425781,1606901,Cipla,India,CIPLA.NS,2019-08-19,Cipla
2019-08-20 18:30:00,478.6000061035156,479.0,466.9500122070312,468.0499877929688,442.0070495605469,1065506,Cipla,India,CIPLA.NS,2019-08-20,Cipla
2019-08-21 18:30:00,464.8999938964844,469.9500122070312,460.6000061035156,464.0,438.1824035644531,1398888,Cipla,India,CIPLA.NS,2019-08-21,Cipla
2019-08-22 18:30:00,464.0,467.3500061035156,449.2000122070312,465.8999938964844,439.9766845703125,2217428,Cipla,India,CIPLA.NS,2019-08-22,Cipla
2019-08-25 18:30:00,468.1000061035156,470.9500122070312,454.8999938964844,466.5499877929688,440.5905151367188,2158865,Cipla,India,CIPLA.NS,2019-08-25,Cipla
2019-08-26 18:30:00,468.5,469.8500061035156,458.4500122070312,465.3500061035156,439.4573364257812,2992115,Cipla,India,CIPLA.NS,2019-08-26,Cipla
2019-08-27 18:30:00,465.7999877929688,476.2000122070312,460.1499938964844,464.25,438.4184875488281,2193022,Cipla,India,CIPLA.NS,2019-08-27,Cipla
2019-08-28 18:30:00,465.5,468.0,456.5499877929688,465.2000122070312,439.315673828125,1410078,Cipla,India,CIPLA.NS,2019-08-28,Cipla
2019-08-29 18:30:00,468.0,475.2000122070312,461.4500122070312,472.4500122070312,446.1622924804688,1126818,Cipla,India,CIPLA.NS,2019-08-29,Cipla
2019-09-02 18:30:00,467.0,471.25,461.0,469.5499877929688,443.423583984375,1564714,Cipla,India,CIPLA.NS,2019-09-02,Cipla
2019-09-03 18:30:00,471.1000061035156,475.0,467.0499877929688,471.3999938964844,445.170654296875,2339657,Cipla,India,CIPLA.NS,2019-09-03,Cipla
2019-09-04 18:30:00,472.0,479.75,470.6000061035156,478.3999938964844,451.7811279296875,1216510,Cipla,India,CIPLA.NS,2019-09-04,Cipla
2019-09-05 18:30:00,479.0,482.5,473.75,474.8999938964844,448.4759216308594,1668897,Cipla,India,CIPLA.NS,2019-09-05,Cipla
2019-09-08 18:30:00,475.0,478.7000122070312,472.1000061035156,475.0,448.5703430175781,780846,Cipla,India,CIPLA.NS,2019-09-08,Cipla
2019-09-10 18:30:00,474.0,478.2999877929688,468.0499877929688,471.7999877929688,445.5483703613281,996410,Cipla,India,CIPLA.NS,2019-09-10,Cipla
2019-09-11 18:30:00,474.0,474.0,464.3999938964844,467.7999877929688,441.7709655761719,1179858,Cipla,India,CIPLA.NS,2019-09-11,Cipla
2019-09-12 18:30:00,468.0499877929688,469.6499938964844,464.5,469.0,442.9042053222656,818854,Cipla,India,CIPLA.NS,2019-09-12,Cipla
2019-09-15 18:30:00,467.0,472.0,464.1000061035156,470.5,444.3207092285156,1257381,Cipla,India,CIPLA.NS,2019-09-15,Cipla
2019-09-16 18:30:00,471.9500122070312,472.3999938964844,457.0,460.6499938964844,435.0188293457031,1753611,Cipla,India,CIPLA.NS,2019-09-16,Cipla
2019-09-17 18:30:00,461.3999938964844,462.7999877929688,454.3500061035156,458.6499938964844,433.1300659179688,1656705,Cipla,India,CIPLA.NS,2019-09-17,Cipla
2019-09-18 18:30:00,458.6499938964844,461.9500122070312,449.8999938964844,452.0499877929688,426.8972778320312,1027073,Cipla,India,CIPLA.NS,2019-09-18,Cipla
2019-09-19 18:30:00,454.2000122070312,465.0,445.5,463.2999877929688,437.5213623046875,2558072,Cipla,India,CIPLA.NS,2019-09-19,Cipla
2019-09-22 18:30:00,468.0,472.2999877929688,445.0,448.8999938964844,423.922607421875,2819792,Cipla,India,CIPLA.NS,2019-09-22,Cipla
2019-09-23 18:30:00,450.0,455.0499877929688,446.6000061035156,450.25,425.197509765625,1959468,Cipla,India,CIPLA.NS,2019-09-23,Cipla
2019-09-24 18:30:00,449.8999938964844,450.0,432.2000122070312,434.6000061035156,410.4182434082031,3524655,Cipla,India,CIPLA.NS,2019-09-24,Cipla
2019-09-25 18:30:00,439.0,440.4500122070312,430.3999938964844,438.4500122070312,414.0540466308594,3960277,Cipla,India,CIPLA.NS,2019-09-25,Cipla
2019-09-26 18:30:00,438.4500122070312,446.0,435.7000122070312,439.3999938964844,414.951171875,3151119,Cipla,India,CIPLA.NS,2019-09-26,Cipla
2019-09-29 18:30:00,430.0,432.7999877929688,418.0,425.5,401.8245849609375,6307161,Cipla,India,CIPLA.NS,2019-09-29,Cipla
2019-09-30 18:30:00,426.8999938964844,426.8999938964844,402.7000122070312,412.6499938964844,389.6896057128906,4914716,Cipla,India,CIPLA.NS,2019-09-30,Cipla
2019-10-02 18:30:00,411.0,421.0,406.5,418.1000061035156,394.8363952636719,2639852,Cipla,India,CIPLA.NS,2019-10-02,Cipla
2019-10-03 18:30:00,419.5,431.2999877929688,416.1499938964844,418.3500061035156,395.0724182128906,4182360,Cipla,India,CIPLA.NS,2019-10-03,Cipla
2019-10-06 18:30:00,419.9500122070312,419.9500122070312,405.5,408.25,385.534423828125,2564196,Cipla,India,CIPLA.NS,2019-10-06,Cipla
2019-10-08 18:30:00,408.2999877929688,427.0,407.5,423.3500061035156,399.7942199707031,4117690,Cipla,India,CIPLA.NS,2019-10-08,Cipla
2019-10-09 18:30:00,423.1000061035156,427.2999877929688,418.5499877929688,422.1499938964844,398.6609802246094,2381621,Cipla,India,CIPLA.NS,2019-10-09,Cipla
2019-10-10 18:30:00,422.5499877929688,443.0,389.5499877929688,441.3500061035156,416.7926635742188,17354782,Cipla,India,CIPLA.NS,2019-10-10,Cipla
2019-10-13 18:30:00,441.3500061035156,446.4500122070312,433.5,440.8999938964844,416.3677062988281,5861895,Cipla,India,CIPLA.NS,2019-10-13,Cipla
2019-10-14 18:30:00,440.0,448.5,435.3500061035156,446.5499877929688,421.7033081054688,3153015,Cipla,India,CIPLA.NS,2019-10-14,Cipla
2019-10-15 18:30:00,446.2999877929688,447.8500061035156,438.9500122070312,446.7999877929688,421.939453125,2180925,Cipla,India,CIPLA.NS,2019-10-15,Cipla
2019-10-16 18:30:00,445.2999877929688,447.7000122070312,439.3999938964844,446.2999877929688,421.46728515625,1818421,Cipla,India,CIPLA.NS,2019-10-16,Cipla
2019-10-17 18:30:00,448.5,451.1499938964844,440.1000061035156,444.1499938964844,419.4368591308594,2850227,Cipla,India,CIPLA.NS,2019-10-17,Cipla
2019-10-21 18:30:00,441.25,457.75,440.2000122070312,453.8999938964844,428.6444091796875,2333810,Cipla,India,CIPLA.NS,2019-10-21,Cipla
2019-10-22 18:30:00,453.6499938964844,456.7999877929688,448.1000061035156,454.25,428.9749145507812,2262575,Cipla,India,CIPLA.NS,2019-10-22,Cipla
2019-10-23 18:30:00,455.0,456.0,443.5499877929688,446.8500061035156,421.9866943359375,1733751,Cipla,India,CIPLA.NS,2019-10-23,Cipla
2019-10-24 18:30:00,447.1000061035156,461.4500122070312,441.75,459.8500061035156,434.2633361816406,2647759,Cipla,India,CIPLA.NS,2019-10-24,Cipla
2019-10-26 18:30:00,462.0,463.8999938964844,459.5,461.0499877929688,435.3965454101562,179612,Cipla,India,CIPLA.NS,2019-10-26,Cipla
2019-10-28 18:30:00,463.8999938964844,478.3999938964844,462.0,473.0499877929688,446.7288513183594,3498572,Cipla,India,CIPLA.NS,2019-10-28,Cipla
2019-10-29 18:30:00,478.9500122070312,478.9500122070312,462.25,465.0,439.1267700195312,2640132,Cipla,India,CIPLA.NS,2019-10-29,Cipla
2019-10-30 18:30:00,465.0,472.7000122070312,460.1499938964844,466.8500061035156,440.8738098144531,3944718,Cipla,India,CIPLA.NS,2019-10-30,Cipla
2019-10-31 18:30:00,467.2999877929688,474.2000122070312,462.3999938964844,469.2000122070312,443.0930786132812,3649879,Cipla,India,CIPLA.NS,2019-10-31,Cipla
2019-11-03 18:30:00,471.3999938964844,478.5,467.0499877929688,468.2999877929688,442.2431030273438,2393325,Cipla,India,CIPLA.NS,2019-11-03,Cipla
2019-11-04 18:30:00,470.1499938964844,475.5,465.1499938964844,467.8500061035156,441.8181762695312,1391429,Cipla,India,CIPLA.NS,2019-11-04,Cipla
2019-11-05 18:30:00,469.0499877929688,487.9500122070312,464.25,480.8500061035156,454.0948486328125,17751556,Cipla,India,CIPLA.NS,2019-11-05,Cipla
2019-11-06 18:30:00,482.0,487.3999938964844,470.0,471.8500061035156,445.5956420898438,5892783,Cipla,India,CIPLA.NS,2019-11-06,Cipla
2019-11-07 18:30:00,470.1000061035156,470.1000061035156,461.25,462.5,436.765869140625,4300075,Cipla,India,CIPLA.NS,2019-11-07,Cipla
2019-11-10 18:30:00,459.3999938964844,459.3999938964844,451.75,454.8500061035156,429.54150390625,4109355,Cipla,India,CIPLA.NS,2019-11-10,Cipla
2019-11-12 18:30:00,452.0,455.0,446.0,447.8999938964844,422.9782409667969,3001272,Cipla,India,CIPLA.NS,2019-11-12,Cipla
2019-11-13 18:30:00,445.2000122070312,458.2000122070312,442.6499938964844,451.3999938964844,426.2834777832031,2659601,Cipla,India,CIPLA.NS,2019-11-13,Cipla
2019-11-14 18:30:00,448.0,468.0499877929688,435.3999938964844,463.25,437.47412109375,10693852,Cipla,India,CIPLA.NS,2019-11-14,Cipla
2019-11-17 18:30:00,463.0,472.0,457.6499938964844,460.6000061035156,434.9716186523438,2847404,Cipla,India,CIPLA.NS,2019-11-17,Cipla
2019-11-18 18:30:00,461.2000122070312,477.5,459.5499877929688,472.1000061035156,445.8316955566406,5080106,Cipla,India,CIPLA.NS,2019-11-18,Cipla
2019-11-19 18:30:00,472.0,483.7000122070312,468.6499938964844,482.6000061035156,455.7474670410156,4080054,Cipla,India,CIPLA.NS,2019-11-19,Cipla
2019-11-20 18:30:00,482.6000061035156,492.2999877929688,476.6000061035156,485.5,458.4861145019531,5600894,Cipla,India,CIPLA.NS,2019-11-20,Cipla
2019-11-21 18:30:00,485.0,485.0,472.7000122070312,478.8500061035156,452.2061462402344,2778328,Cipla,India,CIPLA.NS,2019-11-21,Cipla
2019-11-24 18:30:00,478.25,485.3500061035156,475.8999938964844,483.5,456.597412109375,1465490,Cipla,India,CIPLA.NS,2019-11-24,Cipla
2019-11-25 18:30:00,483.0,490.5499877929688,476.7000122070312,478.5499877929688,451.9227600097656,3880896,Cipla,India,CIPLA.NS,2019-11-25,Cipla
2019-11-26 18:30:00,475.0,475.0,464.5499877929688,468.0,441.9598693847656,3494515,Cipla,India,CIPLA.NS,2019-11-26,Cipla
2019-11-27 18:30:00,472.0,476.5,464.1000061035156,468.3500061035156,442.2904052734375,2933958,Cipla,India,CIPLA.NS,2019-11-27,Cipla
2019-11-28 18:30:00,469.6499938964844,473.3999938964844,465.6000061035156,466.7000122070312,440.7321472167969,1307574,Cipla,India,CIPLA.NS,2019-11-28,Cipla
2019-12-01 18:30:00,469.6000061035156,469.6000061035156,455.3500061035156,464.0,438.1824035644531,2492362,Cipla,India,CIPLA.NS,2019-12-01,Cipla
2019-12-02 18:30:00,465.0,465.8500061035156,460.0,464.25,438.4184875488281,1067139,Cipla,India,CIPLA.NS,2019-12-02,Cipla
2019-12-03 18:30:00,463.0,471.8500061035156,462.0,470.0,443.8485717773438,1426757,Cipla,India,CIPLA.NS,2019-12-03,Cipla
2019-12-04 18:30:00,469.5,470.2999877929688,460.3999938964844,461.6000061035156,435.9159545898438,1483537,Cipla,India,CIPLA.NS,2019-12-04,Cipla
2019-12-05 18:30:00,463.0,467.0,454.0,455.4500122070312,430.1081237792969,2520045,Cipla,India,CIPLA.NS,2019-12-05,Cipla
2019-12-08 18:30:00,457.3999938964844,457.75,444.6000061035156,447.8999938964844,422.9782409667969,3761784,Cipla,India,CIPLA.NS,2019-12-08,Cipla
2019-12-09 18:30:00,450.6000061035156,454.9500122070312,449.5,453.0499877929688,427.8416748046875,2807906,Cipla,India,CIPLA.NS,2019-12-09,Cipla
2019-12-10 18:30:00,453.0,453.1000061035156,446.7000122070312,449.9500122070312,424.9141845703125,1806996,Cipla,India,CIPLA.NS,2019-12-10,Cipla
2019-12-11 18:30:00,452.2000122070312,463.1000061035156,452.2000122070312,461.0499877929688,435.3965454101562,2730092,Cipla,India,CIPLA.NS,2019-12-11,Cipla
2019-12-12 18:30:00,461.0499877929688,465.0,456.6000061035156,461.25,435.58544921875,1213599,Cipla,India,CIPLA.NS,2019-12-12,Cipla
2019-12-15 18:30:00,463.0499877929688,464.75,457.5,458.25,432.7523803710938,903737,Cipla,India,CIPLA.NS,2019-12-15,Cipla
2019-12-16 18:30:00,462.0499877929688,466.2000122070312,460.3500061035156,463.9500122070312,438.1351623535156,2434853,Cipla,India,CIPLA.NS,2019-12-16,Cipla
2019-12-17 18:30:00,464.0,469.25,461.5,467.7999877929688,441.7709655761719,1705929,Cipla,India,CIPLA.NS,2019-12-17,Cipla
2019-12-18 18:30:00,465.6499938964844,471.5,464.7999877929688,467.6000061035156,441.5821228027344,1485123,Cipla,India,CIPLA.NS,2019-12-18,Cipla
2019-12-19 18:30:00,466.8999938964844,474.4500122070312,463.8999938964844,465.75,439.8350219726562,2248997,Cipla,India,CIPLA.NS,2019-12-19,Cipla
2019-12-22 18:30:00,467.0,469.0,464.5,467.8500061035156,441.8181762695312,866023,Cipla,India,CIPLA.NS,2019-12-22,Cipla
2019-12-23 18:30:00,467.25,480.0,465.5,478.7000122070312,452.0644836425781,3262749,Cipla,India,CIPLA.NS,2019-12-23,Cipla
2019-12-25 18:30:00,478.7000122070312,482.5499877929688,472.25,474.1499938964844,447.7676696777344,2887784,Cipla,India,CIPLA.NS,2019-12-25,Cipla
2019-12-26 18:30:00,474.5499877929688,483.5,472.7999877929688,481.1000061035156,454.3309936523438,2005404,Cipla,India,CIPLA.NS,2019-12-26,Cipla
2019-12-29 18:30:00,481.1000061035156,487.0,478.25,479.9500122070312,453.2449035644531,1809828,Cipla,India,CIPLA.NS,2019-12-29,Cipla
2019-12-30 18:30:00,479.9500122070312,484.2999877929688,476.9500122070312,478.2000122070312,451.5923156738281,1640854,Cipla,India,CIPLA.NS,2019-12-30,Cipla
2019-12-31 18:30:00,481.0,481.0,474.4500122070312,475.8999938964844,449.4202575683594,1316812,Cipla,India,CIPLA.NS,2019-12-31,Cipla
2020-01-01 18:30:00,478.8500061035156,479.8999938964844,472.2999877929688,473.5,447.1537780761719,1406381,Cipla,India,CIPLA.NS,2020-01-01,Cipla
2020-01-02 18:30:00,475.7999877929688,475.7999877929688,467.25,469.9500122070312,443.8013610839844,2252752,Cipla,India,CIPLA.NS,2020-01-02,Cipla
2020-01-05 18:30:00,469.7999877929688,469.9500122070312,461.2000122070312,466.75,440.7793884277344,1501855,Cipla,India,CIPLA.NS,2020-01-05,Cipla
2020-01-06 18:30:00,466.0,470.0,463.6499938964844,468.6000061035156,442.5264587402344,2365554,Cipla,India,CIPLA.NS,2020-01-06,Cipla
2020-01-07 18:30:00,467.7999877929688,470.1000061035156,461.6000061035156,464.75,438.8906860351562,1507276,Cipla,India,CIPLA.NS,2020-01-07,Cipla
2020-01-08 18:30:00,467.5,473.2999877929688,467.5,470.1000061035156,443.9429931640625,1700600,Cipla,India,CIPLA.NS,2020-01-08,Cipla
2020-01-09 18:30:00,470.1000061035156,477.0,469.75,473.5,447.1537780761719,1213600,Cipla,India,CIPLA.NS,2020-01-09,Cipla
2020-01-12 18:30:00,474.5,482.4500122070312,474.5,477.6499938964844,451.0729370117188,1229969,Cipla,India,CIPLA.NS,2020-01-12,Cipla
2020-01-13 18:30:00,480.6000061035156,485.2000122070312,479.2000122070312,484.25,457.3056945800781,2160301,Cipla,India,CIPLA.NS,2020-01-13,Cipla
2020-01-14 18:30:00,484.0,486.8500061035156,479.5499877929688,484.0,457.069580078125,1413668,Cipla,India,CIPLA.NS,2020-01-14,Cipla
2020-01-15 18:30:00,484.0,487.4500122070312,479.0,480.25,453.5282287597656,1694372,Cipla,India,CIPLA.NS,2020-01-15,Cipla
2020-01-16 18:30:00,480.0,482.9500122070312,476.5499877929688,480.2999877929688,453.5754699707031,2039387,Cipla,India,CIPLA.NS,2020-01-16,Cipla
2020-01-19 18:30:00,480.4500122070312,483.1499938964844,476.6499938964844,480.1499938964844,453.433837890625,1206931,Cipla,India,CIPLA.NS,2020-01-19,Cipla
2020-01-20 18:30:00,478.9500122070312,479.5499877929688,472.2000122070312,473.3999938964844,447.0594177246094,1448808,Cipla,India,CIPLA.NS,2020-01-20,Cipla
2020-01-21 18:30:00,474.5,480.2999877929688,470.25,471.6000061035156,445.3595275878906,2380518,Cipla,India,CIPLA.NS,2020-01-21,Cipla
2020-01-22 18:30:00,464.5,475.8500061035156,459.3500061035156,465.1499938964844,439.2684631347656,5783749,Cipla,India,CIPLA.NS,2020-01-22,Cipla
2020-01-23 18:30:00,465.0,467.75,456.8500061035156,458.8500061035156,433.3189697265625,2713370,Cipla,India,CIPLA.NS,2020-01-23,Cipla
2020-01-26 18:30:00,457.5,466.5,454.2000122070312,464.4500122070312,438.6073913574219,5849003,Cipla,India,CIPLA.NS,2020-01-26,Cipla
2020-01-27 18:30:00,465.0,468.0,458.9500122070312,464.7000122070312,438.8434448242188,3592413,Cipla,India,CIPLA.NS,2020-01-27,Cipla
2020-01-28 18:30:00,464.7000122070312,467.3999938964844,460.3500061035156,461.5499877929688,435.8687133789062,1737293,Cipla,India,CIPLA.NS,2020-01-28,Cipla
2020-01-29 18:30:00,461.0,461.0,446.3500061035156,451.0,425.9057312011719,2766881,Cipla,India,CIPLA.NS,2020-01-29,Cipla
2020-01-30 18:30:00,453.9500122070312,453.9500122070312,442.1000061035156,446.8999938964844,422.0338745117188,2184609,Cipla,India,CIPLA.NS,2020-01-30,Cipla
2020-02-02 18:30:00,444.0,450.6499938964844,439.3999938964844,444.5499877929688,419.8146667480469,1690394,Cipla,India,CIPLA.NS,2020-02-02,Cipla
2020-02-03 18:30:00,446.7000122070312,452.4500122070312,444.2000122070312,448.4500122070312,423.4976196289062,2030860,Cipla,India,CIPLA.NS,2020-02-03,Cipla
2020-02-04 18:30:00,449.5499877929688,459.1499938964844,437.5,447.5499877929688,422.6477355957031,3637403,Cipla,India,CIPLA.NS,2020-02-04,Cipla
2020-02-05 18:30:00,462.5,464.3500061035156,435.3500061035156,439.6499938964844,415.187255859375,7118843,Cipla,India,CIPLA.NS,2020-02-05,Cipla
2020-02-06 18:30:00,440.0,445.8999938964844,437.2999877929688,443.2000122070312,418.539794921875,6386193,Cipla,India,CIPLA.NS,2020-02-06,Cipla
2020-02-09 18:30:00,444.2000122070312,451.0,442.1000061035156,444.75,420.0035095214844,3557480,Cipla,India,CIPLA.NS,2020-02-09,Cipla
2020-02-10 18:30:00,447.1000061035156,452.0,443.3500061035156,450.6000061035156,425.5279541015625,1889638,Cipla,India,CIPLA.NS,2020-02-10,Cipla
2020-02-11 18:30:00,454.9500122070312,454.9500122070312,445.0,446.7999877929688,421.939453125,1683136,Cipla,India,CIPLA.NS,2020-02-11,Cipla
2020-02-12 18:30:00,446.7999877929688,448.8999938964844,440.5,443.3999938964844,418.7285766601562,2041017,Cipla,India,CIPLA.NS,2020-02-12,Cipla
2020-02-13 18:30:00,444.0,448.8999938964844,441.5,447.1000061035156,422.2227478027344,1814780,Cipla,India,CIPLA.NS,2020-02-13,Cipla
2020-02-16 18:30:00,444.5,445.75,430.1000061035156,431.8999938964844,407.8684692382812,4581786,Cipla,India,CIPLA.NS,2020-02-16,Cipla
2020-02-17 18:30:00,433.0,437.6499938964844,428.1000061035156,436.0,411.7403564453125,2453801,Cipla,India,CIPLA.NS,2020-02-17,Cipla
2020-02-18 18:30:00,437.7999877929688,449.2000122070312,437.3999938964844,447.5,422.6004638671875,2359566,Cipla,India,CIPLA.NS,2020-02-18,Cipla
2020-02-19 18:30:00,448.0,448.7999877929688,434.5,435.75,411.5042724609375,3048500,Cipla,India,CIPLA.NS,2020-02-19,Cipla
2020-02-23 18:30:00,436.0,436.7000122070312,426.5499877929688,430.1499938964844,406.2158203125,2569563,Cipla,India,CIPLA.NS,2020-02-23,Cipla
2020-02-24 18:30:00,430.2000122070312,431.2000122070312,420.0,425.7999877929688,402.1078796386719,2438218,Cipla,India,CIPLA.NS,2020-02-24,Cipla
2020-02-25 18:30:00,406.0,425.0,405.7999877929688,422.2000122070312,398.7082214355469,8068909,Cipla,India,CIPLA.NS,2020-02-25,Cipla
