date,Open,High,Low,Close,adjusted_close,Volume,Company,Country,Ticker,__period__,company
2020-07-28,44.2687644958496,44.6680335998535,43.8395538330078,44.119041442871,37.8761329650878,1197648,Fresenius SE,Germany,FRE.DE,2020-07-28,Fresenius SE
2020-07-29,44.1589698791503,45.5364418029785,44.0791130065918,45.0373573303222,38.6645050048828,1782395,Fresenius SE,Germany,FRE.DE,2020-07-29,Fresenius SE
2020-07-30,44.3985290527343,44.9974288940429,41.4838752746582,42.52197265625,36.5050582885742,4415353,Fresenius SE,Germany,FRE.DE,2020-07-30,Fresenius SE
2020-07-31,42.3822288513183,43.450267791748,42.0727958679199,42.1925773620605,36.2222633361816,2554518,Fresenius SE,Germany,FRE.DE,2020-07-31,Fresenius SE
2020-08-03,42.4221534729003,43.0909271240234,41.9829597473144,42.7515487670898,36.7021408081054,1600643,Fresenius SE,Germany,FRE.DE,2020-08-03,Fresenius SE
2020-08-04,43.0510025024414,43.3304862976074,42.4720611572265,42.6517333984375,36.616455078125,1223847,Fresenius SE,Germany,FRE.DE,2020-08-04,Fresenius SE
2020-08-05,42.2624473571777,42.3722457885742,39.9966049194335,40.1163864135742,34.4398612976074,3838801,Fresenius SE,Germany,FRE.DE,2020-08-05,Fresenius SE
2020-08-06,39.9966049194335,40.525634765625,38.8786582946777,39.1681251525878,33.6257781982421,2684843,Fresenius SE,Germany,FRE.DE,2020-08-06,Fresenius SE
2020-08-07,39.0683097839355,39.4575958251953,38.5592422485351,39.0782928466796,33.5486640930175,1584836,Fresenius SE,Germany,FRE.DE,2020-08-07,Fresenius SE
2020-08-10,39.4076843261718,39.5673942565918,38.6390953063964,38.8786582946777,33.377269744873,1149250,Fresenius SE,Germany,FRE.DE,2020-08-10,Fresenius SE
2020-08-11,39.198070526123,40.3559455871582,39.0982551574707,39.4775581359863,33.891429901123,1697393,Fresenius SE,Germany,FRE.DE,2020-08-11,Fresenius SE
2020-08-12,39.437629699707,39.5873565673828,38.9285659790039,39.4875411987304,33.8999977111816,1504820,Fresenius SE,Germany,FRE.DE,2020-08-12,Fresenius SE
2020-08-13,39.5274658203125,39.5574111938476,38.8387298583984,39.0483474731445,33.52294921875,1429760,Fresenius SE,Germany,FRE.DE,2020-08-13,Fresenius SE
2020-08-14,38.998435974121,39.1082344055175,38.5392799377441,38.6989860534668,33.2230262756347,1317630,Fresenius SE,Germany,FRE.DE,2020-08-14,Fresenius SE
2020-08-17,38.7688598632812,39.0283813476562,38.5193176269531,38.7888221740722,33.3001480102539,1038847,Fresenius SE,Germany,FRE.DE,2020-08-17,Fresenius SE
2020-08-18,38.7488937377929,39.3078689575195,38.3895568847656,38.7289314270019,33.2487297058105,1381779,Fresenius SE,Germany,FRE.DE,2020-08-18,Fresenius SE
2020-08-19,38.6989860534668,39.2280158996582,38.4993515014648,39.0483474731445,33.52294921875,1164514,Fresenius SE,Germany,FRE.DE,2020-08-19,Fresenius SE
2020-08-20,38.8686752319335,38.8986206054687,38.3895568847656,38.7788391113281,33.2915802001953,1331262,Fresenius SE,Germany,FRE.DE,2020-08-20,Fresenius SE
2020-08-21,38.9385452270507,39.0882720947265,38.0801239013671,38.5592422485351,33.1030540466308,1760492,Fresenius SE,Germany,FRE.DE,2020-08-21,Fresenius SE
2020-08-24,38.958511352539,39.9167518615722,38.958511352539,39.4675750732421,33.8828544616699,1700400,Fresenius SE,Germany,FRE.DE,2020-08-24,Fresenius SE
2020-08-25,39.6173019409179,40.2261848449707,39.3777427673339,39.3777427673339,33.8057327270507,1196545,Fresenius SE,Germany,FRE.DE,2020-08-25,Fresenius SE
2020-08-26,39.3278312683105,39.7071380615234,39.178108215332,39.2779235839843,33.7200393676757,933230,Fresenius SE,Germany,FRE.DE,2020-08-26,Fresenius SE
2020-08-27,39.4775581359863,39.7470626831054,39.2080535888671,39.3477973937988,33.7800331115722,1267067,Fresenius SE,Germany,FRE.DE,2020-08-27,Fresenius SE
2020-08-28,39.4975204467773,39.6272811889648,38.9285659790039,39.3278312683105,33.7628860473632,1303815,Fresenius SE,Germany,FRE.DE,2020-08-28,Fresenius SE
2020-08-31,38.8387298583984,39.2280158996582,38.5792083740234,38.7289314270019,33.9730262756347,1684704,Fresenius SE,Germany,FRE.DE,2020-08-31,Fresenius SE
2020-09-01,39.0084190368652,39.5873565673828,38.5392799377441,38.5991706848144,33.859203338623,1386254,Fresenius SE,Germany,FRE.DE,2020-09-01,Fresenius SE
2020-09-02,38.7888221740722,39.5574111938476,38.7588768005371,39.4875411987304,34.6384811401367,2223794,Fresenius SE,Germany,FRE.DE,2020-09-02,Fresenius SE
2020-09-03,39.5973396301269,39.9666595458984,38.5991706848144,38.7888221740722,34.0255699157714,1625602,Fresenius SE,Germany,FRE.DE,2020-09-03,Fresenius SE
2020-09-04,38.6590614318847,38.998435974121,37.7507286071777,38.0601577758789,33.3863830566406,2386746,Fresenius SE,Germany,FRE.DE,2020-09-04,Fresenius SE
2020-09-07,38.2398300170898,38.5991706848144,37.9703254699707,38.4494438171386,33.7278633117675,1671313,Fresenius SE,Germany,FRE.DE,2020-09-07,Fresenius SE
2020-09-08,38.4893722534179,38.7588768005371,37.830581665039,37.9503593444824,33.2900695800781,1797016,Fresenius SE,Germany,FRE.DE,2020-09-08,Fresenius SE
2020-09-09,37.9104347229003,38.4294815063476,37.5411109924316,38.3895568847656,33.6753311157226,2568639,Fresenius SE,Germany,FRE.DE,2020-09-09,Fresenius SE
2020-09-10,38.4294815063476,38.7988052368164,38.2398300170898,38.4194984436035,33.7015991210937,1540250,Fresenius SE,Germany,FRE.DE,2020-09-10,Fresenius SE
2020-09-11,38.4095191955566,38.738914489746,37.9703254699707,38.4893722534179,33.7628860473632,2504226,Fresenius SE,Germany,FRE.DE,2020-09-11,Fresenius SE
2020-09-14,38.7289314270019,38.7888221740722,37.9503593444824,38.3695907592773,33.6578178405761,1583942,Fresenius SE,Germany,FRE.DE,2020-09-14,Fresenius SE
2020-09-15,38.529296875,39.0782928466796,37.870506286621,38.8187675476074,34.0518341064453,2500637,Fresenius SE,Germany,FRE.DE,2020-09-15,Fresenius SE
2020-09-16,38.8287506103515,39.846881866455,38.7888221740722,39.7470626831054,34.8661346435546,2285070,Fresenius SE,Germany,FRE.DE,2020-09-16,Fresenius SE
2020-09-17,39.3877220153808,40.4457817077636,39.2379989624023,40.0265502929687,35.1113014221191,2153315,Fresenius SE,Germany,FRE.DE,2020-09-17,Fresenius SE
2020-09-18,40.0265502929687,40.066478729248,39.0583267211914,39.3677597045898,34.5334091186523,15126703,Fresenius SE,Germany,FRE.DE,2020-09-18,Fresenius SE
2020-09-21,39.1282005310058,39.1381797790527,37.6708717346191,37.8106155395507,33.1674842834472,3272174,Fresenius SE,Germany,FRE.DE,2020-09-21,Fresenius SE
2020-09-22,37.9803047180175,38.6191329956054,37.7008171081543,37.8904685974121,33.2375335693359,1917325,Fresenius SE,Germany,FRE.DE,2020-09-22,Fresenius SE
2020-09-23,38.4993515014648,39.0583267211914,38.1899223327636,38.2597923278808,33.5615043640136,2003390,Fresenius SE,Germany,FRE.DE,2020-09-23,Fresenius SE
2020-09-24,37.9303970336914,38.3396453857421,37.830581665039,38.2797546386718,33.5790138244628,1638920,Fresenius SE,Germany,FRE.DE,2020-09-24,Fresenius SE
2020-09-25,38.3296661376953,38.3795738220214,37.2316780090332,37.7607078552246,33.1237068176269,1715684,Fresenius SE,Germany,FRE.DE,2020-09-25,Fresenius SE
2020-09-28,38.1699562072753,39.178108215332,38.1699562072753,38.8287506103515,34.0605964660644,1996505,Fresenius SE,Germany,FRE.DE,2020-09-28,Fresenius SE
2020-09-29,38.7888221740722,38.8586921691894,38.4095191955566,38.5792083740234,33.8416938781738,1105317,Fresenius SE,Germany,FRE.DE,2020-09-29,Fresenius SE
2020-09-30,38.3396453857421,38.9285659790039,38.269775390625,38.7588768005371,33.9993019104003,1440775,Fresenius SE,Germany,FRE.DE,2020-09-30,Fresenius SE
2020-10-01,39.1681251525878,39.3078689575195,38.4194984436035,38.5991706848144,33.859203338623,1878352,Fresenius SE,Germany,FRE.DE,2020-10-01,Fresenius SE
2020-10-02,38.3296661376953,38.4594268798828,37.7207832336425,38.0302124023437,33.3601112365722,1368300,Fresenius SE,Germany,FRE.DE,2020-10-02,Fresenius SE
2020-10-05,38.4993515014648,38.9185829162597,38.4095191955566,38.7488937377929,33.9905395507812,1070638,Fresenius SE,Germany,FRE.DE,2020-10-05,Fresenius SE
2020-10-06,38.9185829162597,39.2080535888671,38.7988052368164,39.0882720947265,34.2882461547851,1052741,Fresenius SE,Germany,FRE.DE,2020-10-06,Fresenius SE
2020-10-07,39.1082344055175,39.2879066467285,38.3995361328125,38.4993515014648,33.7716407775878,1070103,Fresenius SE,Germany,FRE.DE,2020-10-07,Fresenius SE
2020-10-08,38.7289314270019,39.4675750732421,38.7289314270019,39.2280158996582,34.4108276367187,1204539,Fresenius SE,Germany,FRE.DE,2020-10-08,Fresenius SE
2020-10-09,39.2379989624023,39.4975204467773,39.1381797790527,39.3877220153808,34.5509185791015,1016866,Fresenius SE,Germany,FRE.DE,2020-10-09,Fresenius SE
2020-10-12,39.4076843261718,39.7770080566406,39.2479782104492,39.3078689575195,34.4808769226074,707468,Fresenius SE,Germany,FRE.DE,2020-10-12,Fresenius SE
2020-10-13,39.4476127624511,39.5574111938476,38.090103149414,38.2997207641601,33.5965270996093,1349665,Fresenius SE,Germany,FRE.DE,2020-10-13,Fresenius SE
2020-10-14,38.289737701416,38.3995361328125,37.6908378601074,37.8605232238769,33.2112617492675,1443625,Fresenius SE,Germany,FRE.DE,2020-10-14,Fresenius SE
2020-10-15,37.5311317443847,37.5510940551757,36.0438575744628,36.3932189941406,31.9241409301757,2093406,Fresenius SE,Germany,FRE.DE,2020-10-15,Fresenius SE
2020-10-16,36.5030174255371,36.8124504089355,36.0438575744628,36.4630889892578,31.9854354858398,1971786,Fresenius SE,Germany,FRE.DE,2020-10-16,Fresenius SE
2020-10-19,36.6028327941894,36.942211151123,35.5347938537597,35.59468460083,31.2236671447753,2130583,Fresenius SE,Germany,FRE.DE,2020-10-19,Fresenius SE
2020-10-20,35.4349746704101,35.5447731018066,34.057502746582,34.5865325927734,30.3393192291259,2967070,Fresenius SE,Germany,FRE.DE,2020-10-20,Fresenius SE
2020-10-21,34.6064987182617,34.6064987182617,33.6781997680664,33.7780151367187,29.6300868988037,2005982,Fresenius SE,Germany,FRE.DE,2020-10-21,Fresenius SE
2020-10-22,33.598346710205,33.8678512573242,32.7798461914062,33.8079605102539,29.6563529968261,1827166,Fresenius SE,Germany,FRE.DE,2020-10-22,Fresenius SE
2020-10-23,33.7580528259277,34.5565872192382,33.6382713317871,34.3070449829101,30.0941524505615,1635213,Fresenius SE,Germany,FRE.DE,2020-10-23,Fresenius SE
2020-10-26,34.0974311828613,34.3769187927246,33.797981262207,33.797981262207,29.6476001739501,1193547,Fresenius SE,Germany,FRE.DE,2020-10-26,Fresenius SE
2020-10-27,34.017578125,34.017578125,33.0792999267578,33.3388214111328,29.2448215484619,1488622,Fresenius SE,Germany,FRE.DE,2020-10-27,Fresenius SE
2020-10-28,32.9794807434082,32.9794807434082,31.9513683319091,32.3107109069824,28.3429641723632,2411922,Fresenius SE,Germany,FRE.DE,2020-10-28,Fresenius SE
2020-10-29,32.4404716491699,33.3388214111328,31.1328716278076,31.4922103881835,27.6249771118164,3653777,Fresenius SE,Germany,FRE.DE,2020-10-29,Fresenius SE
2020-10-30,31.2426681518554,32.1110763549804,30.9731636047363,31.7816791534423,27.8788986206054,1812434,Fresenius SE,Germany,FRE.DE,2020-10-30,Fresenius SE
2020-11-02,32.1709671020507,32.230857849121,31.4722480773925,32.0511856079101,28.1153087615966,1893171,Fresenius SE,Germany,FRE.DE,2020-11-02,Fresenius SE
2020-11-03,32.2807655334472,32.5702323913574,32.0911102294921,32.3606185913085,28.3867454528808,2141221,Fresenius SE,Germany,FRE.DE,2020-11-03,Fresenius SE
2020-11-04,32.1510009765625,33.4586029052734,32.0911102294921,33.3488044738769,29.2535800933837,3740705,Fresenius SE,Germany,FRE.DE,2020-11-04,Fresenius SE
2020-11-05,33.6682167053222,34.5965156555175,33.5085105895996,34.0774688720703,29.8927669525146,2468448,Fresenius SE,Germany,FRE.DE,2020-11-05,Fresenius SE
2020-11-06,34.037540435791,34.0974311828613,33.4386405944824,33.6682167053222,29.5337677001953,1712936,Fresenius SE,Germany,FRE.DE,2020-11-06,Fresenius SE
2020-11-09,34.2870826721191,38.0102500915527,34.017578125,37.3514595031738,32.7647132873535,6329835,Fresenius SE,Germany,FRE.DE,2020-11-09,Fresenius SE
2020-11-10,37.2316780090332,37.8205986022949,36.7026481628418,37.6309471130371,33.0098800659179,2765665,Fresenius SE,Germany,FRE.DE,2020-11-10,Fresenius SE
2020-11-11,37.830581665039,38.309700012207,37.3913841247558,37.6509094238281,33.0273933410644,1998715,Fresenius SE,Germany,FRE.DE,2020-11-11,Fresenius SE
2020-11-12,37.181770324707,37.3115348815918,36.4531097412109,37.0320472717285,32.4845275878906,1859539,Fresenius SE,Germany,FRE.DE,2020-11-12,Fresenius SE
2020-11-13,37.0320472717285,37.4313125610351,36.8124504089355,37.2416610717773,32.668399810791,1314254,Fresenius SE,Germany,FRE.DE,2020-11-13,Fresenius SE
2020-11-16,37.5411109924316,38.5592422485351,37.4712409973144,37.5710563659668,32.9573402404785,1612140,Fresenius SE,Germany,FRE.DE,2020-11-16,Fresenius SE
2020-11-17,37.4512748718261,38.0302124023437,37.181770324707,38.0302124023437,33.3601112365722,1759481,Fresenius SE,Germany,FRE.DE,2020-11-17,Fresenius SE
2020-11-18,37.9004516601562,38.2298469543457,37.7207832336425,37.9303970336914,33.2725563049316,1647401,Fresenius SE,Germany,FRE.DE,2020-11-18,Fresenius SE
2020-11-19,37.5411109924316,37.9204177856445,37.3015518188476,37.5710563659668,32.9573402404785,1522079,Fresenius SE,Germany,FRE.DE,2020-11-19,Fresenius SE
2020-11-20,37.4412956237793,37.9104347229003,37.3714218139648,37.7806701660156,33.1412162780761,1455365,Fresenius SE,Germany,FRE.DE,2020-11-20,Fresenius SE
2020-11-23,38.0302124023437,38.0801239013671,37.4013671875,37.6209640502929,33.0011253356933,1171861,Fresenius SE,Germany,FRE.DE,2020-11-23,Fresenius SE
2020-11-24,37.8006362915039,38.2997207641601,37.5311317443847,37.9603424072265,33.2988204956054,1392952,Fresenius SE,Germany,FRE.DE,2020-11-24,Fresenius SE
2020-11-25,38.0401954650878,38.0401954650878,37.3913841247558,37.5910186767578,32.9748497009277,1227946,Fresenius SE,Germany,FRE.DE,2020-11-25,Fresenius SE
2020-11-26,37.610984802246,37.8106155395507,37.5510940551757,37.6010017395019,32.9836082458496,757543,Fresenius SE,Germany,FRE.DE,2020-11-26,Fresenius SE
2020-11-27,37.5910186767578,38.1400146484375,37.4412956237793,38.0002708435058,33.3338508605957,1043818,Fresenius SE,Germany,FRE.DE,2020-11-27,Fresenius SE
2020-11-30,37.9204177856445,38.1300315856933,37.4313125610351,37.4313125610351,32.8347587585449,2185519,Fresenius SE,Germany,FRE.DE,2020-11-30,Fresenius SE
2020-12-01,37.830581665039,38.9285659790039,37.7307624816894,38.090103149414,33.4126548767089,1885147,Fresenius SE,Germany,FRE.DE,2020-12-01,Fresenius SE
2020-12-02,38.1999015808105,38.1999015808105,37.6509094238281,37.7407455444335,33.1061973571777,1340547,Fresenius SE,Germany,FRE.DE,2020-12-02,Fresenius SE
2020-12-03,37.2815895080566,37.3714218139648,36.6327781677246,37.2616233825683,32.6859054565429,1819413,Fresenius SE,Germany,FRE.DE,2020-12-03,Fresenius SE
2020-12-04,37.2815895080566,37.9004516601562,37.2516441345214,37.5211486816406,32.9135665893554,1198949,Fresenius SE,Germany,FRE.DE,2020-12-04,Fresenius SE
2020-12-07,37.5311317443847,37.6708717346191,37.1318626403808,37.5111656188964,32.9048080444335,1141807,Fresenius SE,Germany,FRE.DE,2020-12-07,Fresenius SE
2020-12-08,37.4412956237793,37.6010017395019,36.7625389099121,37.4712409973144,32.8697853088378,1354043,Fresenius SE,Germany,FRE.DE,2020-12-08,Fresenius SE
2020-12-09,37.7108001708984,38.2098846435546,37.5910186767578,37.9004516601562,33.2462882995605,1483948,Fresenius SE,Germany,FRE.DE,2020-12-09,Fresenius SE
2020-12-10,38.1200485229492,38.3396453857421,37.4712409973144,37.8804893493652,33.2287788391113,1520420,Fresenius SE,Germany,FRE.DE,2020-12-10,Fresenius SE
2020-12-11,37.8106155395507,37.9403800964355,36.922248840332,37.3414764404296,32.7559547424316,1529464,Fresenius SE,Germany,FRE.DE,2020-12-11,Fresenius SE
2020-12-14,37.8405609130859,38.5692253112793,37.6509094238281,37.9503593444824,33.2900695800781,1614391,Fresenius SE,Germany,FRE.DE,2020-12-14,Fresenius SE
2020-12-15,38.0102500915527,38.7788391113281,37.830581665039,38.0601577758789,33.3863830566406,1344930,Fresenius SE,Germany,FRE.DE,2020-12-15,Fresenius SE
2020-12-16,38.1699562072753,38.7289314270019,37.9303970336914,38.7189483642578,33.9642753601074,1653930,Fresenius SE,Germany,FRE.DE,2020-12-16,Fresenius SE
2020-12-17,39.0283813476562,39.198070526123,38.738914489746,38.7788391113281,34.0168075561523,1607861,Fresenius SE,Germany,FRE.DE,2020-12-17,Fresenius SE
2020-12-18,38.9385452270507,39.3477973937988,38.5093345642089,38.5093345642089,33.7803993225097,3532972,Fresenius SE,Germany,FRE.DE,2020-12-18,Fresenius SE
2020-12-21,37.830581665039,37.830581665039,36.3433113098144,36.7825050354003,32.2656211853027,3252418,Fresenius SE,Germany,FRE.DE,2020-12-21,Fresenius SE
2020-12-22,36.9322280883789,37.7207832336425,36.7924842834472,37.3814048767089,32.7909851074218,1332470,Fresenius SE,Germany,FRE.DE,2020-12-22,Fresenius SE
2020-12-23,37.5411109924316,38.3596115112304,37.4912033081054,38.1400146484375,33.4564323425293,1206644,Fresenius SE,Germany,FRE.DE,2020-12-23,Fresenius SE
2020-12-28,38.529296875,38.9684906005859,38.4993515014648,38.5792083740234,33.8416938781738,970323,Fresenius SE,Germany,FRE.DE,2020-12-28,Fresenius SE
2020-12-29,38.7988052368164,38.8686752319335,38.2398300170898,38.2597923278808,33.5615043640136,866019,Fresenius SE,Germany,FRE.DE,2020-12-29,Fresenius SE
2020-12-30,38.1799392700195,38.2298469543457,37.5011863708496,37.7706909179687,33.1324615478515,1074821,Fresenius SE,Germany,FRE.DE,2020-12-30,Fresenius SE
2021-01-04,38.3795738220214,39.2679443359375,38.2797546386718,38.4095191955566,33.6928443908691,1630591,Fresenius SE,Germany,FRE.DE,2021-01-04,Fresenius SE
2021-01-05,38.2797546386718,39.1082344055175,38.269775390625,38.9086036682128,34.1306381225585,1364209,Fresenius SE,Germany,FRE.DE,2021-01-05,Fresenius SE
2021-01-06,39.1282005310058,40.1762771606445,38.9684906005859,40.0265502929687,35.1113014221191,2059816,Fresenius SE,Germany,FRE.DE,2021-01-06,Fresenius SE
2021-01-07,40.3459663391113,40.4357986450195,39.7071380615234,39.7071380615234,34.8311195373535,1801318,Fresenius SE,Germany,FRE.DE,2021-01-07,Fresenius SE
2021-01-08,39.9466972351074,40.2661094665527,39.437629699707,40.0265502929687,35.1113014221191,1574381,Fresenius SE,Germany,FRE.DE,2021-01-08,Fresenius SE
2021-01-11,39.5973396301269,39.6971549987793,38.7488937377929,38.8487129211425,34.0781021118164,2418401,Fresenius SE,Germany,FRE.DE,2021-01-11,Fresenius SE
2021-01-12,38.7488937377929,39.178108215332,38.5991706848144,38.5991706848144,33.859203338623,1333830,Fresenius SE,Germany,FRE.DE,2021-01-12,Fresenius SE
2021-01-13,38.6790237426757,39.0782928466796,38.4993515014648,38.7289314270019,33.9730262756347,1361775,Fresenius SE,Germany,FRE.DE,2021-01-13,Fresenius SE
2021-01-14,38.7488937377929,38.9086036682128,38.3795738220214,38.8287506103515,34.0605964660644,1393923,Fresenius SE,Germany,FRE.DE,2021-01-14,Fresenius SE
2021-01-15,38.5991706848144,38.5991706848144,37.8605232238769,38.3196830749511,33.6140403747558,1821750,Fresenius SE,Germany,FRE.DE,2021-01-15,Fresenius SE
2021-01-18,38.0601577758789,38.2797546386718,37.8205986022949,38.1699562072753,33.4826965332031,814487,Fresenius SE,Germany,FRE.DE,2021-01-18,Fresenius SE
2021-01-19,38.4993515014648,39.0782928466796,38.289737701416,38.6590614318847,33.9117431640625,1310425,Fresenius SE,Germany,FRE.DE,2021-01-19,Fresenius SE
2021-01-20,38.8187675476074,38.9884567260742,38.5193176269531,38.738914489746,33.9817848205566,1124038,Fresenius SE,Germany,FRE.DE,2021-01-20,Fresenius SE
2021-01-21,39.0583267211914,39.2280158996582,37.9403800964355,38.1400146484375,33.4564323425293,1829282,Fresenius SE,Germany,FRE.DE,2021-01-21,Fresenius SE
2021-01-22,37.9303970336914,38.269775390625,37.6509094238281,38.1100692749023,33.4301643371582,1390398,Fresenius SE,Germany,FRE.DE,2021-01-22,Fresenius SE
2021-01-25,38.3496284484863,38.4095191955566,37.2416610717773,37.5011863708496,32.8960494995117,1482687,Fresenius SE,Germany,FRE.DE,2021-01-25,Fresenius SE
2021-01-26,37.5311317443847,38.6390953063964,37.5311317443847,38.2098846435546,33.5177192687988,1603797,Fresenius SE,Germany,FRE.DE,2021-01-26,Fresenius SE
2021-01-27,38.1100692749023,38.6490783691406,37.6608924865722,37.9703254699707,33.3075790405273,2047421,Fresenius SE,Germany,FRE.DE,2021-01-27,Fresenius SE
2021-01-28,37.7706909179687,38.0102500915527,36.8823204040527,37.7108001708984,33.0799255371093,1922551,Fresenius SE,Germany,FRE.DE,2021-01-28,Fresenius SE
2021-01-29,37.1119003295898,37.2716064453125,36.6327781677246,36.7026481628418,32.1955757141113,2440467,Fresenius SE,Germany,FRE.DE,2021-01-29,Fresenius SE
2021-02-01,36.8823204040527,37.0120811462402,35.7943153381347,35.9939498901367,31.5739078521728,2680089,Fresenius SE,Germany,FRE.DE,2021-02-01,Fresenius SE
2021-02-02,33.9377250671386,35.2553062438964,32.8796653747558,34.8859825134277,30.6019954681396,6876742,Fresenius SE,Germany,FRE.DE,2021-02-02,Fresenius SE
2021-02-03,35.1255455017089,35.3651046752929,34.4168434143066,34.5266418457031,30.2867832183837,3157786,Fresenius SE,Germany,FRE.DE,2021-02-03,Fresenius SE
2021-02-04,34.5266418457031,34.686351776123,33.797981262207,34.5066795349121,30.2692680358886,3236725,Fresenius SE,Germany,FRE.DE,2021-02-04,Fresenius SE
2021-02-05,34.6164779663085,35.3151969909668,34.5466041564941,34.9358901977539,30.6457729339599,1721097,Fresenius SE,Germany,FRE.DE,2021-02-05,Fresenius SE
2021-02-08,35.1554908752441,35.4649200439453,34.5466041564941,34.6564064025878,30.4006118774414,1759816,Fresenius SE,Germany,FRE.DE,2021-02-08,Fresenius SE
2021-02-09,34.6464233398437,35.0257263183593,34.4068641662597,34.9558563232421,30.6632919311523,1397426,Fresenius SE,Germany,FRE.DE,2021-02-09,Fresenius SE
2021-02-10,35.0756378173828,35.6944999694824,35.0456924438476,35.4449577331543,31.0923290252685,2195944,Fresenius SE,Germany,FRE.DE,2021-02-10,Fresenius SE
2021-02-11,35.5747184753418,35.7444076538085,35.2752685546875,35.6346092224121,31.2586841583251,1801782,Fresenius SE,Germany,FRE.DE,2021-02-11,Fresenius SE
2021-02-12,35.5347938537597,36.0837860107421,35.2553062438964,36.0837860107421,31.6527099609375,1729035,Fresenius SE,Germany,FRE.DE,2021-02-12,Fresenius SE
2021-02-15,36.293399810791,36.5329627990722,36.1137313842773,36.313362121582,31.8540897369384,1372455,Fresenius SE,Germany,FRE.DE,2021-02-15,Fresenius SE
2021-02-16,36.3333282470703,36.5429420471191,36.0837860107421,36.2035675048828,31.7577800750732,1301154,Fresenius SE,Germany,FRE.DE,2021-02-16,Fresenius SE
2021-02-17,36.0438575744628,36.2434921264648,35.7044830322265,35.9939498901367,31.5739078521728,1657687,Fresenius SE,Germany,FRE.DE,2021-02-17,Fresenius SE
2021-02-18,35.9939498901367,36.1037483215332,35.59468460083,35.8841514587402,31.4775867462158,1878952,Fresenius SE,Germany,FRE.DE,2021-02-18,Fresenius SE
2021-02-19,35.8941345214843,36.1536598205566,35.4948654174804,35.9340591430664,31.521369934082,1658192,Fresenius SE,Germany,FRE.DE,2021-02-19,Fresenius SE
2021-02-22,35.7643737792968,35.834243774414,35.1754531860351,35.814281463623,31.4162998199462,1380348,Fresenius SE,Germany,FRE.DE,2021-02-22,Fresenius SE
2021-02-23,35.8442268371582,36.2634544372558,35.0856170654296,35.5647392272949,31.1974010467529,1866429,Fresenius SE,Germany,FRE.DE,2021-02-23,Fresenius SE
2021-02-24,35.4948654174804,35.8641891479492,34.9957809448242,35.3651046752929,31.0222797393798,1607452,Fresenius SE,Germany,FRE.DE,2021-02-24,Fresenius SE
2021-02-25,35.5847015380859,35.5847015380859,34.7662048339843,35.1554908752441,30.8384056091308,1641452,Fresenius SE,Germany,FRE.DE,2021-02-25,Fresenius SE
2021-02-26,34.8260955810546,35.3750877380371,34.5066795349121,35.3750877380371,31.0310382843017,2709102,Fresenius SE,Germany,FRE.DE,2021-02-26,Fresenius SE
2021-03-01,35.6346092224121,36.1037483215332,35.6046638488769,35.8641891479492,31.4600791931152,1529397,Fresenius SE,Germany,FRE.DE,2021-03-01,Fresenius SE
2021-03-02,35.8442268371582,36.2035675048828,35.6645545959472,35.7743530273437,31.381269454956,1671477,Fresenius SE,Germany,FRE.DE,2021-03-02,Fresenius SE
2021-03-03,35.9041137695312,36.0837860107421,35.0756378173828,35.4349746704101,31.0835742950439,1404666,Fresenius SE,Germany,FRE.DE,2021-03-03,Fresenius SE
2021-03-04,35.3052139282226,35.9739875793457,35.2053985595703,35.9041137695312,31.4951000213623,1491836,Fresenius SE,Germany,FRE.DE,2021-03-04,Fresenius SE
2021-03-05,35.8841514587402,36.1037483215332,35.4848861694335,35.9640045166015,31.5476360321044,1454126,Fresenius SE,Germany,FRE.DE,2021-03-05,Fresenius SE
2021-03-08,36.1237106323242,36.8623580932617,36.0638236999511,36.4930343627929,32.0117034912109,1789764,Fresenius SE,Germany,FRE.DE,2021-03-08,Fresenius SE
2021-03-09,36.4331436157226,36.72261428833,36.1736221313476,36.4730720520019,31.994192123413,1874886,Fresenius SE,Germany,FRE.DE,2021-03-09,Fresenius SE
2021-03-10,36.5030174255371,37.0320472717285,36.1436767578125,36.5629081726074,32.0729942321777,1747138,Fresenius SE,Germany,FRE.DE,2021-03-10,Fresenius SE
2021-03-11,36.6327781677246,36.6527404785156,35.7144622802734,36.0139122009277,31.5914134979248,1839705,Fresenius SE,Germany,FRE.DE,2021-03-11,Fresenius SE
2021-03-12,35.9839706420898,36.2135467529296,35.6944999694824,36.1237106323242,31.6877307891845,1223130,Fresenius SE,Germany,FRE.DE,2021-03-12,Fresenius SE
2021-03-15,36.1736221313476,36.3333282470703,35.7743530273437,35.9340591430664,31.521369934082,1162786,Fresenius SE,Germany,FRE.DE,2021-03-15,Fresenius SE
2021-03-16,36.0238952636718,36.4930343627929,35.9041137695312,36.2035675048828,31.7577800750732,1129369,Fresenius SE,Germany,FRE.DE,2021-03-16,Fresenius SE
2021-03-17,36.3932189941406,36.6028327941894,35.9939498901367,36.2335128784179,31.7840518951416,1384655,Fresenius SE,Germany,FRE.DE,2021-03-17,Fresenius SE
2021-03-18,36.3333282470703,36.72261428833,36.3033828735351,36.4031982421875,31.9328937530517,1676001,Fresenius SE,Germany,FRE.DE,2021-03-18,Fresenius SE
2021-03-19,36.2434921264648,36.5229797363281,35.8841514587402,36.1037483215332,31.6702213287353,3502179,Fresenius SE,Germany,FRE.DE,2021-03-19,Fresenius SE
