date,Open,High,Low,Close,Volume,adjusted_close,Company,Country,Ticker,__period__,company
2014-04-04 00:00:00,70.5,74.25,69.83333587646484,72.16666412353516,21652632,68.75797271728516,Biocon,India,BIOCON.NS,2014-04-04,Biocon
2014-04-11 00:00:00,72.28333282470703,73.375,70.5,73.03333282470703,16240224,69.58370208740234,Biocon,India,BIOCON.NS,2014-04-11,Biocon
2014-04-18 00:00:00,73.48332977294922,76.57499694824219,73.08333587646484,75.79166412353516,23787540,72.21174621582031,Biocon,India,BIOCON.NS,2014-04-18,Biocon
2014-04-25 00:00:00,76.83333587646484,85.625,76.66666412353516,78.94166564941406,87639402,75.21295928955078,Biocon,India,BIOCON.NS,2014-04-25,Biocon
2014-05-02 00:00:00,79.0,80.91666412353516,76.94166564941406,79.25,20550144,75.5067367553711,Biocon,India,BIOCON.NS,2014-05-02,Biocon
2014-05-09 00:00:00,79.0250015258789,82.48332977294922,77.83333587646484,78.5,26031276,74.79214477539062,Biocon,India,BIOCON.NS,2014-05-09,Biocon
2014-05-16 00:00:00,78.49166870117188,79.39166259765625,70.16666412353516,71.48332977294922,25470930,68.1069107055664,Biocon,India,BIOCON.NS,2014-05-16,Biocon
2014-05-23 00:00:00,71.98332977294922,76.88333129882812,68.91666412353516,74.32500457763672,26189244,70.81436920166016,Biocon,India,BIOCON.NS,2014-05-23,Biocon
2014-05-30 00:00:00,74.99166870117188,75.9749984741211,71.0,72.88333129882812,14814612,69.44078826904297,Biocon,India,BIOCON.NS,2014-05-30,Biocon
2014-06-06 00:00:00,73.0,78.64166259765625,72.57499694824219,77.64166259765625,27107874,73.974365234375,Biocon,India,BIOCON.NS,2014-06-06,Biocon
2014-06-13 00:00:00,77.68333435058594,85.0,76.16666412353516,80.18333435058594,37143834,76.39598846435547,Biocon,India,BIOCON.NS,2014-06-13,Biocon
2014-06-20 00:00:00,80.16666412353516,84.46666717529297,79.16666412353516,81.56666564941406,22647846,77.71397399902344,Biocon,India,BIOCON.NS,2014-06-20,Biocon
2014-06-27 00:00:00,82.09166717529297,88.53333282470703,79.58333587646484,87.375,50594952,83.2479476928711,Biocon,India,BIOCON.NS,2014-06-27,Biocon
2014-07-04 00:00:00,87.81666564941406,92.26666259765625,86.0,90.58333587646484,37746294,86.30474853515625,Biocon,India,BIOCON.NS,2014-07-04,Biocon
2014-07-11 00:00:00,90.61666870117188,91.13333129882812,78.41666412353516,80.74166870117188,28093338,77.70751953125,Biocon,India,BIOCON.NS,2014-07-11,Biocon
2014-07-18 00:00:00,81.08333587646484,84.44166564941406,79.0,82.14166259765625,25756290,79.05490112304688,Biocon,India,BIOCON.NS,2014-07-18,Biocon
2014-07-25 00:00:00,83.20833587646484,87.17500305175781,79.5,79.98332977294922,55217436,76.97766876220703,Biocon,India,BIOCON.NS,2014-07-25,Biocon
2014-08-01 00:00:00,80.0,80.16666412353516,76.53333282470703,77.51666259765625,22001598,74.60370635986328,Biocon,India,BIOCON.NS,2014-08-01,Biocon
2014-08-08 00:00:00,77.5,80.18333435058594,75.63333129882812,76.44166564941406,34085532,73.5691146850586,Biocon,India,BIOCON.NS,2014-08-08,Biocon
2014-08-15 00:00:00,76.84166717529297,78.25833129882812,74.875,76.75833129882812,17837658,73.87386322021484,Biocon,India,BIOCON.NS,2014-08-15,Biocon
2014-08-22 00:00:00,76.33333587646484,80.66666412353516,76.33333587646484,79.01666259765625,27364944,76.04733276367188,Biocon,India,BIOCON.NS,2014-08-22,Biocon
2014-08-29 00:00:00,79.05833435058594,80.42500305175781,77.0,77.34166717529297,17087190,74.4352798461914,Biocon,India,BIOCON.NS,2014-08-29,Biocon
2014-09-05 00:00:00,77.05833435058594,83.33333587646484,77.05833435058594,83.01666259765625,34779294,79.89701080322266,Biocon,India,BIOCON.NS,2014-09-05,Biocon
2014-09-12 00:00:00,83.83333587646484,85.30000305175781,80.94166564941406,83.06666564941406,50354694,79.94515228271484,Biocon,India,BIOCON.NS,2014-09-12,Biocon
2014-09-19 00:00:00,83.0,85.83333587646484,78.53333282470703,84.6500015258789,37283580,81.46898651123047,Biocon,India,BIOCON.NS,2014-09-19,Biocon
2014-09-26 00:00:00,84.08333587646484,85.69999694824219,79.40833282470703,82.73332977294922,25467492,79.62434387207031,Biocon,India,BIOCON.NS,2014-09-26,Biocon
2014-10-03 00:00:00,83.03333282470703,85.4000015258789,82.5,83.15833282470703,11783976,80.03336334228516,Biocon,India,BIOCON.NS,2014-10-03,Biocon
2014-10-10 00:00:00,83.15833282470703,84.81666564941406,80.07499694824219,80.36666870117188,11684466,77.34660339355469,Biocon,India,BIOCON.NS,2014-10-10,Biocon
2014-10-17 00:00:00,80.0,80.66666412353516,75.25833129882812,78.0250015258789,18463434,75.09293365478516,Biocon,India,BIOCON.NS,2014-10-17,Biocon
2014-10-24 00:00:00,78.73332977294922,80.39166259765625,77.43333435058594,79.40833282470703,12771192,76.42427825927734,Biocon,India,BIOCON.NS,2014-10-24,Biocon
2014-10-31 00:00:00,80.33333587646484,80.34166717529297,73.70833587646484,74.65833282470703,39359994,71.85277557373047,Biocon,India,BIOCON.NS,2014-10-31,Biocon
2014-11-07 00:00:00,74.66666412353516,76.6500015258789,74.55833435058594,75.81666564941406,22437078,72.96758270263672,Biocon,India,BIOCON.NS,2014-11-07,Biocon
2014-11-14 00:00:00,75.63333129882812,76.2249984741211,73.15833282470703,73.45833587646484,19618776,70.6978759765625,Biocon,India,BIOCON.NS,2014-11-14,Biocon
2014-11-21 00:00:00,73.66666412353516,77.25,72.59166717529297,76.2750015258789,32686824,73.40870666503906,Biocon,India,BIOCON.NS,2014-11-21,Biocon
2014-11-28 00:00:00,76.5,77.7750015258789,74.19999694824219,76.07499694824219,27449928,73.2162094116211,Biocon,India,BIOCON.NS,2014-11-28,Biocon
2014-12-05 00:00:00,75.8499984741211,79.31666564941406,75.82499694824219,77.14166259765625,23524170,74.2427749633789,Biocon,India,BIOCON.NS,2014-12-05,Biocon
2014-12-12 00:00:00,77.16666412353516,77.5,74.58333587646484,75.61666870117188,18914886,72.77510070800781,Biocon,India,BIOCON.NS,2014-12-12,Biocon
2014-12-19 00:00:00,75.5999984741211,76.0,67.98332977294922,72.5,20247780,69.77556610107422,Biocon,India,BIOCON.NS,2014-12-19,Biocon
2014-12-26 00:00:00,72.66666412353516,72.98332977294922,68.50833129882812,69.53333282470703,22666290,66.92037200927734,Biocon,India,BIOCON.NS,2014-12-26,Biocon
2015-01-02 00:00:00,69.58333587646484,72.13333129882812,68.98332977294922,71.45833587646484,21742290,68.77303314208984,Biocon,India,BIOCON.NS,2015-01-02,Biocon
2015-01-09 00:00:00,71.33333587646484,72.16666412353516,67.05000305175781,69.32499694824219,15502260,66.71985626220703,Biocon,India,BIOCON.NS,2015-01-09,Biocon
2015-01-16 00:00:00,69.5,72.33333587646484,68.66666412353516,71.66666412353516,16939488,68.97352600097656,Biocon,India,BIOCON.NS,2015-01-16,Biocon
2015-01-23 00:00:00,71.83333587646484,72.73332977294922,68.46666717529297,68.8499984741211,24663822,66.26270294189453,Biocon,India,BIOCON.NS,2015-01-23,Biocon
2015-01-30 00:00:00,68.14166259765625,69.80833435058594,67.45833587646484,69.125,18288654,66.52738189697266,Biocon,India,BIOCON.NS,2015-01-30,Biocon
2015-02-06 00:00:00,69.0,72.0,68.33333587646484,68.66666412353516,20256144,66.08627319335938,Biocon,India,BIOCON.NS,2015-02-06,Biocon
2015-02-13 00:00:00,68.46666717529297,75.41666412353516,67.7750015258789,75.06666564941406,19262598,72.24576568603516,Biocon,India,BIOCON.NS,2015-02-13,Biocon
2015-02-20 00:00:00,75.0999984741211,75.63333129882812,72.71666717529297,74.09166717529297,12761196,71.30740356445312,Biocon,India,BIOCON.NS,2015-02-20,Biocon
2015-02-27 00:00:00,74.18333435058594,75.11666870117188,69.70833587646484,70.4000015258789,13429056,67.75447082519531,Biocon,India,BIOCON.NS,2015-02-27,Biocon
2015-03-06 00:00:00,71.26666259765625,74.08333587646484,70.5250015258789,72.49166870117188,13621530,69.76753234863281,Biocon,India,BIOCON.NS,2015-03-06,Biocon
2015-03-13 00:00:00,71.83333587646484,73.54166412353516,70.54166412353516,71.15833282470703,12491952,68.48431396484375,Biocon,India,BIOCON.NS,2015-03-13,Biocon
2015-03-20 00:00:00,71.33333587646484,76.9000015258789,70.5250015258789,72.44166564941406,22459146,69.71941375732422,Biocon,India,BIOCON.NS,2015-03-20,Biocon
2015-03-27 00:00:00,72.19166564941406,73.59166717529297,69.6500015258789,70.84166717529297,14309946,68.1795425415039,Biocon,India,BIOCON.NS,2015-03-27,Biocon
2015-04-03 00:00:00,71.34166717529297,79.80833435058594,70.91666412353516,77.67500305175781,25757856,74.75608825683594,Biocon,India,BIOCON.NS,2015-04-03,Biocon
2015-04-10 00:00:00,78.06666564941406,81.73332977294922,77.20833587646484,77.8499984741211,36369624,75.70423889160156,Biocon,India,BIOCON.NS,2015-04-10,Biocon
2015-04-17 00:00:00,78.26666259765625,82.61666870117188,77.16666412353516,77.63333129882812,31604250,75.49354553222656,Biocon,India,BIOCON.NS,2015-04-17,Biocon
2015-04-24 00:00:00,77.83333587646484,78.33333587646484,72.3499984741211,74.17500305175781,36945570,72.13053894042969,Biocon,India,BIOCON.NS,2015-04-24,Biocon
2015-05-01 00:00:00,74.69999694824219,76.56666564941406,71.66666412353516,75.44166564941406,20587650,73.36227416992188,Biocon,India,BIOCON.NS,2015-05-01,Biocon
2015-05-08 00:00:00,76.06666564941406,76.4749984741211,69.80833435058594,72.33333587646484,22990500,70.33963012695312,Biocon,India,BIOCON.NS,2015-05-08,Biocon
2015-05-15 00:00:00,72.66666412353516,73.86666870117188,71.5,73.55833435058594,11107986,71.53086853027344,Biocon,India,BIOCON.NS,2015-05-15,Biocon
2015-05-22 00:00:00,73.66666412353516,75.93333435058594,73.38333129882812,74.50833129882812,12306606,72.45468139648438,Biocon,India,BIOCON.NS,2015-05-22,Biocon
2015-05-29 00:00:00,74.51666259765625,75.43333435058594,73.5,75.2249984741211,11611596,73.15159606933594,Biocon,India,BIOCON.NS,2015-05-29,Biocon
2015-06-05 00:00:00,75.30000305175781,77.49166870117188,71.375,74.08333587646484,18595878,72.04141235351562,Biocon,India,BIOCON.NS,2015-06-05,Biocon
2015-06-12 00:00:00,74.5,76.83333587646484,72.125,74.39166259765625,15938130,72.34123229980469,Biocon,India,BIOCON.NS,2015-06-12,Biocon
2015-06-19 00:00:00,74.16666412353516,79.32499694824219,74.0,77.80833435058594,25303980,75.6637191772461,Biocon,India,BIOCON.NS,2015-06-19,Biocon
2015-06-26 00:00:00,77.83333587646484,79.75,76.50833129882812,77.14166259765625,16877934,75.01541900634766,Biocon,India,BIOCON.NS,2015-06-26,Biocon
2015-07-03 00:00:00,76.17500305175781,79.5,74.69166564941406,78.88333129882812,16661610,76.70909881591797,Biocon,India,BIOCON.NS,2015-07-03,Biocon
2015-07-10 00:00:00,78.83333587646484,80.55833435058594,77.03333282470703,77.7750015258789,15472872,75.63130950927734,Biocon,India,BIOCON.NS,2015-07-10,Biocon
2015-07-17 00:00:00,77.67500305175781,82.375,77.67500305175781,79.4749984741211,26894640,77.28446197509766,Biocon,India,BIOCON.NS,2015-07-17,Biocon
2015-07-24 00:00:00,79.66666412353516,80.4749984741211,76.19999694824219,77.63333129882812,32985006,75.49354553222656,Biocon,India,BIOCON.NS,2015-07-24,Biocon
2015-07-31 00:00:00,77.63333129882812,78.11666870117188,74.83333587646484,76.23332977294922,22284402,74.13214111328125,Biocon,India,BIOCON.NS,2015-07-31,Biocon
2015-08-07 00:00:00,76.63333129882812,79.41666412353516,76.4749984741211,78.0,15737676,75.85011291503906,Biocon,India,BIOCON.NS,2015-08-07,Biocon
2015-08-14 00:00:00,78.65833282470703,79.31666564941406,76.03333282470703,78.23332977294922,20451012,76.07701110839844,Biocon,India,BIOCON.NS,2015-08-14,Biocon
2015-08-21 00:00:00,78.16666412353516,80.82499694824219,76.83333587646484,77.34166717529297,15137220,75.20993041992188,Biocon,India,BIOCON.NS,2015-08-21,Biocon
2015-08-28 00:00:00,75.69999694824219,75.81666564941406,65.88333129882812,73.5999984741211,24480246,71.57138061523438,Biocon,India,BIOCON.NS,2015-08-28,Biocon
2015-09-04 00:00:00,73.0,75.2249984741211,70.34166717529297,71.375,10636398,69.40770721435547,Biocon,India,BIOCON.NS,2015-09-04,Biocon
2015-09-11 00:00:00,71.33333587646484,73.79166412353516,70.01666259765625,72.80000305175781,9332664,70.7934341430664,Biocon,India,BIOCON.NS,2015-09-11,Biocon
2015-09-18 00:00:00,72.91666412353516,75.625,72.55833435058594,73.4749984741211,7964610,71.44982147216797,Biocon,India,BIOCON.NS,2015-09-18,Biocon
2015-09-25 00:00:00,73.0,74.75,71.96666717529297,72.83333587646484,8607006,70.82585906982422,Biocon,India,BIOCON.NS,2015-09-25,Biocon
2015-10-02 00:00:00,73.13333129882812,75.5,72.20833587646484,74.71666717529297,6841098,72.65727996826172,Biocon,India,BIOCON.NS,2015-10-02,Biocon
2015-10-09 00:00:00,75.71666717529297,76.0,73.43333435058594,73.89166259765625,6446742,71.8550033569336,Biocon,India,BIOCON.NS,2015-10-09,Biocon
2015-10-16 00:00:00,74.74166870117188,75.41666412353516,72.5999984741211,75.16666412353516,8117454,73.09485626220703,Biocon,India,BIOCON.NS,2015-10-16,Biocon
2015-10-23 00:00:00,75.50833129882812,77.5,74.43333435058594,74.58333587646484,17906922,72.52760314941406,Biocon,India,BIOCON.NS,2015-10-23,Biocon
2015-10-30 00:00:00,74.58333587646484,76.30000305175781,73.80833435058594,75.82499694824219,10319532,73.73505401611328,Biocon,India,BIOCON.NS,2015-10-30,Biocon
2015-11-06 00:00:00,75.96666717529297,76.31666564941406,72.69166564941406,73.64166259765625,6464982,71.61188507080078,Biocon,India,BIOCON.NS,2015-11-06,Biocon
2015-11-13 00:00:00,72.66666412353516,76.30000305175781,72.30833435058594,73.94166564941406,3935628,71.90364074707031,Biocon,India,BIOCON.NS,2015-11-13,Biocon
2015-11-20 00:00:00,73.93333435058594,76.5,73.15833282470703,75.63333129882812,7957182,73.54866790771484,Biocon,India,BIOCON.NS,2015-11-20,Biocon
2015-11-27 00:00:00,75.69999694824219,77.82499694824219,75.40833282470703,77.46666717529297,9290238,75.33147430419922,Biocon,India,BIOCON.NS,2015-11-27,Biocon
2015-12-04 00:00:00,78.0,79.16666412353516,76.58333587646484,77.29166412353516,8642094,75.16129302978516,Biocon,India,BIOCON.NS,2015-12-04,Biocon
2015-12-11 00:00:00,77.33333587646484,79.16666412353516,76.14166259765625,77.94999694824219,13250082,75.8014907836914,Biocon,India,BIOCON.NS,2015-12-11,Biocon
2015-12-18 00:00:00,77.5,81.09166717529297,77.43333435058594,80.09166717529297,10867974,77.88412475585938,Biocon,India,BIOCON.NS,2015-12-18,Biocon
2015-12-25 00:00:00,80.76666259765625,85.6500015258789,79.54166412353516,84.67500305175781,25542306,82.34112548828125,Biocon,India,BIOCON.NS,2015-12-25,Biocon
2016-01-01 00:00:00,85.18333435058594,88.08333587646484,84.16666412353516,86.86666870117188,31970232,84.4723892211914,Biocon,India,BIOCON.NS,2016-01-01,Biocon
2016-01-08 00:00:00,86.625,90.75833129882812,84.83333587646484,86.35832977294922,32898510,83.9780502319336,Biocon,India,BIOCON.NS,2016-01-08,Biocon
2016-01-15 00:00:00,85.78333282470703,88.42500305175781,82.66666412353516,83.6500015258789,21005400,81.34437561035156,Biocon,India,BIOCON.NS,2016-01-15,Biocon
2016-01-22 00:00:00,77.5,83.33333587646484,77.5,80.51666259765625,17318298,78.29740905761719,Biocon,India,BIOCON.NS,2016-01-22,Biocon
2016-01-29 00:00:00,81.14166259765625,84.1500015258789,80.18333435058594,81.55833435058594,15020478,79.31034851074219,Biocon,India,BIOCON.NS,2016-01-29,Biocon
2016-02-05 00:00:00,82.00833129882812,82.84166717529297,76.31666564941406,78.78333282470703,12947052,76.61185455322266,Biocon,India,BIOCON.NS,2016-02-05,Biocon
2016-02-12 00:00:00,79.58333587646484,79.81666564941406,71.83333587646484,74.3499984741211,12592344,72.30069732666016,Biocon,India,BIOCON.NS,2016-02-12,Biocon
2016-02-19 00:00:00,75.125,79.04166412353516,74.3499984741211,77.09166717529297,16679022,74.96681213378906,Biocon,India,BIOCON.NS,2016-02-19,Biocon
2016-02-26 00:00:00,77.4749984741211,79.90833282470703,75.68333435058594,77.85832977294922,14153514,75.71234130859375,Biocon,India,BIOCON.NS,2016-02-26,Biocon
2016-03-04 00:00:00,77.95833587646484,82.08333587646484,76.25,81.09166717529297,15514728,78.8565673828125,Biocon,India,BIOCON.NS,2016-03-04,Biocon
2016-03-11 00:00:00,81.11666870117188,82.63333129882812,78.7750015258789,80.88333129882812,12418584,78.65396118164062,Biocon,India,BIOCON.NS,2016-03-11,Biocon
2016-03-18 00:00:00,81.06666564941406,81.41666412353516,75.80833435058594,76.55000305175781,11385840,75.2338638305664,Biocon,India,BIOCON.NS,2016-03-18,Biocon
2016-03-25 00:00:00,76.66666412353516,78.875,76.25,77.32499694824219,3954612,75.99551391601562,Biocon,India,BIOCON.NS,2016-03-25,Biocon
2016-04-01 00:00:00,78.33333587646484,82.32499694824219,77.10832977294922,81.81666564941406,16873536,80.40995788574219,Biocon,India,BIOCON.NS,2016-04-01,Biocon
2016-04-08 00:00:00,82.49166870117188,90.80000305175781,81.09166717529297,89.4000015258789,55015356,87.8629150390625,Biocon,India,BIOCON.NS,2016-04-08,Biocon
2016-04-15 00:00:00,89.75,94.07499694824219,88.61666870117188,92.39166259765625,19590780,90.80314636230469,Biocon,India,BIOCON.NS,2016-04-15,Biocon
2016-04-22 00:00:00,91.42500305175781,95.70833587646484,91.125,91.82499694824219,20245794,90.2462158203125,Biocon,India,BIOCON.NS,2016-04-22,Biocon
2016-04-29 00:00:00,92.56666564941406,98.31666564941406,91.80833435058594,97.56666564941406,35612856,95.88916015625,Biocon,India,BIOCON.NS,2016-04-29,Biocon
2016-05-06 00:00:00,97.57499694824219,104.75,97.23332977294922,102.0999984741211,41556780,100.3445587158203,Biocon,India,BIOCON.NS,2016-05-06,Biocon
2016-05-13 00:00:00,102.3333358764648,105.8666687011719,101.3499984741211,104.75,25874508,102.9490051269531,Biocon,India,BIOCON.NS,2016-05-13,Biocon
2016-05-20 00:00:00,105.0,105.5666656494141,102.5749969482422,103.6750030517578,12228816,101.8924713134766,Biocon,India,BIOCON.NS,2016-05-20,Biocon
2016-05-27 00:00:00,104.3499984741211,119.5,103.8166656494141,116.5749969482422,34456878,114.570686340332,Biocon,India,BIOCON.NS,2016-05-27,Biocon
2016-06-03 00:00:00,117.3166656494141,121.158332824707,114.341667175293,117.1999969482422,26425614,115.1849517822266,Biocon,India,BIOCON.NS,2016-06-03,Biocon
2016-06-10 00:00:00,117.3333358764648,123.1666641235352,117.3333358764648,118.9000015258789,33451332,116.8557052612305,Biocon,India,BIOCON.NS,2016-06-10,Biocon
2016-06-17 00:00:00,118.4000015258789,121.5,117.8249969482422,119.5166625976562,15750462,117.4617691040039,Biocon,India,BIOCON.NS,2016-06-17,Biocon
2016-06-24 00:00:00,118.3333358764648,121.966667175293,114.6916656494141,118.4333343505859,14932650,116.3970642089844,Biocon,India,BIOCON.NS,2016-06-24,Biocon
2016-07-01 00:00:00,118.5,127.5,118.5,123.283332824707,34659510,121.163688659668,Biocon,India,BIOCON.NS,2016-07-01,Biocon
2016-07-08 00:00:00,123.5666656494141,125.3249969482422,120.5666656494141,121.2249984741211,12883560,119.1407318115234,Biocon,India,BIOCON.NS,2016-07-08,Biocon
2016-07-15 00:00:00,121.9333343505859,125.6750030517578,116.9833297729492,117.3333358764648,20443626,115.3159790039062,Biocon,India,BIOCON.NS,2016-07-15,Biocon
2016-07-22 00:00:00,117.6666641235352,137.5,114.8249969482422,134.9499969482422,103531554,132.6297149658203,Biocon,India,BIOCON.NS,2016-07-22,Biocon
2016-07-29 00:00:00,136.8333282470703,139.5333404541016,132.5083312988281,138.1916656494141,77335374,135.8156890869141,Biocon,India,BIOCON.NS,2016-07-29,Biocon
2016-08-05 00:00:00,138.8583374023438,141.1333312988281,135.1333312988281,139.4499969482422,27567840,137.0523986816406,Biocon,India,BIOCON.NS,2016-08-05,Biocon
2016-08-12 00:00:00,140.2833404541016,149.4166717529297,137.5749969482422,141.0333404541016,52878630,138.6085205078125,Biocon,India,BIOCON.NS,2016-08-12,Biocon
2016-08-19 00:00:00,141.0,147.1666717529297,137.9250030517578,141.25,30184770,138.8214263916016,Biocon,India,BIOCON.NS,2016-08-19,Biocon
2016-08-26 00:00:00,141.1999969482422,151.6333312988281,140.8416595458984,148.7416687011719,65802840,146.1843109130859,Biocon,India,BIOCON.NS,2016-08-26,Biocon
2016-09-02 00:00:00,149.1583404541016,154.0,147.375,152.0333404541016,26418828,149.4193572998047,Biocon,India,BIOCON.NS,2016-09-02,Biocon
2016-09-09 00:00:00,152.1999969482422,156.8333282470703,150.4166717529297,151.3583374023438,20578962,148.7559967041016,Biocon,India,BIOCON.NS,2016-09-09,Biocon
2016-09-16 00:00:00,148.3333282470703,156.1083374023438,145.2250061035156,153.5,24946650,150.8608245849609,Biocon,India,BIOCON.NS,2016-09-16,Biocon
2016-09-23 00:00:00,153.9166717529297,162.5,153.3999938964844,160.4083404541016,35516244,157.6503753662109,Biocon,India,BIOCON.NS,2016-09-23,Biocon
2016-09-30 00:00:00,160.0,164.125,147.75,155.5833282470703,27571074,152.9083099365234,Biocon,India,BIOCON.NS,2016-09-30,Biocon
2016-10-07 00:00:00,158.3333282470703,161.9166717529297,156.125,157.3833312988281,18916410,154.6773834228516,Biocon,India,BIOCON.NS,2016-10-07,Biocon
2016-10-14 00:00:00,158.6666717529297,160.2333374023438,155.0500030517578,158.6583404541016,16419762,155.9304656982422,Biocon,India,BIOCON.NS,2016-10-14,Biocon
2016-10-21 00:00:00,159.7250061035156,170.0,156.0916595458984,168.0249938964844,50899200,165.1360778808594,Biocon,India,BIOCON.NS,2016-10-21,Biocon
2016-10-28 00:00:00,168.3333282470703,169.1166687011719,149.1499938964844,154.2749938964844,48098190,151.6224822998047,Biocon,India,BIOCON.NS,2016-10-28,Biocon
2016-11-04 00:00:00,155.2083282470703,156.1499938964844,145.1666717529297,146.3416595458984,25169958,143.8255615234375,Biocon,India,BIOCON.NS,2016-11-04,Biocon
2016-11-11 00:00:00,147.5500030517578,153.1499938964844,134.0666656494141,146.7583312988281,25705470,144.2350616455078,Biocon,India,BIOCON.NS,2016-11-11,Biocon
2016-11-18 00:00:00,147.1666717529297,148.3000030517578,142.7749938964844,145.4250030517578,13764612,142.9246520996094,Biocon,India,BIOCON.NS,2016-11-18,Biocon
2016-11-25 00:00:00,145.75,146.8083343505859,139.375,146.2250061035156,20372838,143.7109069824219,Biocon,India,BIOCON.NS,2016-11-25,Biocon
2016-12-02 00:00:00,146.6333312988281,156.3333282470703,145.3666687011719,152.3249969482422,28975170,149.7060241699219,Biocon,India,BIOCON.NS,2016-12-02,Biocon
2016-12-09 00:00:00,152.1750030517578,158.2166595458984,149.1750030517578,157.2749938964844,16689012,154.5709075927734,Biocon,India,BIOCON.NS,2016-12-09,Biocon
2016-12-16 00:00:00,157.3999938964844,164.8249969482422,152.3999938964844,163.75,31927548,160.9345855712891,Biocon,India,BIOCON.NS,2016-12-16,Biocon
2016-12-23 00:00:00,165.0,165.0,154.0,155.1000061035156,17183556,152.4333190917969,Biocon,India,BIOCON.NS,2016-12-23,Biocon
2016-12-30 00:00:00,154.1000061035156,159.8000030517578,146.9499969482422,158.3083343505859,17904186,155.5864868164062,Biocon,India,BIOCON.NS,2016-12-30,Biocon
2017-01-06 00:00:00,157.7666625976562,161.75,154.875,159.9250030517578,12775938,157.1753387451172,Biocon,India,BIOCON.NS,2017-01-06,Biocon
2017-01-13 00:00:00,160.9499969482422,175.2916717529297,160.0500030517578,165.7416687011719,47726712,162.8920288085938,Biocon,India,BIOCON.NS,2017-01-13,Biocon
2017-01-20 00:00:00,165.8166656494141,168.6666717529297,161.8333282470703,162.3000030517578,17502960,159.5094909667969,Biocon,India,BIOCON.NS,2017-01-20,Biocon
2017-01-27 00:00:00,162.3500061035156,175.1583404541016,161.8916625976562,169.9166717529297,30973482,166.9952392578125,Biocon,India,BIOCON.NS,2017-01-27,Biocon
2017-02-03 00:00:00,168.4166717529297,179.0,165.8500061035156,176.25,20725452,173.2196655273438,Biocon,India,BIOCON.NS,2017-02-03,Biocon
2017-02-10 00:00:00,176.9833374023438,185.8166656494141,176.8333282470703,181.5166625976562,16118832,178.395751953125,Biocon,India,BIOCON.NS,2017-02-10,Biocon
2017-02-17 00:00:00,182.0,187.1666717529297,175.1666717529297,184.2250061035156,11588202,181.0575561523438,Biocon,India,BIOCON.NS,2017-02-17,Biocon
2017-02-24 00:00:00,184.1666717529297,189.75,182.0,185.2916717529297,10576980,182.1058654785156,Biocon,India,BIOCON.NS,2017-02-24,Biocon
2017-03-03 00:00:00,185.1666717529297,190.6333312988281,169.5916595458984,178.6583404541016,36643962,175.5865936279297,Biocon,India,BIOCON.NS,2017-03-03,Biocon
2017-03-10 00:00:00,179.3249969482422,182.1583404541016,175.8583374023438,176.8583374023438,11931936,173.8175354003906,Biocon,India,BIOCON.NS,2017-03-10,Biocon
2017-03-17 00:00:00,181.1333312988281,188.0,176.8416595458984,186.7416687011719,13219422,183.5309448242188,Biocon,India,BIOCON.NS,2017-03-17,Biocon
2017-03-24 00:00:00,186.3500061035156,192.0249938964844,185.8999938964844,190.4499969482422,12580650,187.1755218505859,Biocon,India,BIOCON.NS,2017-03-24,Biocon
2017-03-31 00:00:00,190.8333282470703,193.8166656494141,187.8999938964844,188.7166595458984,8689506,185.4719848632812,Biocon,India,BIOCON.NS,2017-03-31,Biocon
2017-04-07 00:00:00,188.9250030517578,190.5583343505859,182.6000061035156,183.1916656494141,5703216,180.0419769287109,Biocon,India,BIOCON.NS,2017-04-07,Biocon
2017-04-14 00:00:00,183.0,190.0,180.7833404541016,182.7250061035156,8325438,179.5833282470703,Biocon,India,BIOCON.NS,2017-04-14,Biocon
2017-04-21 00:00:00,182.1666717529297,188.3999938964844,180.2749938964844,182.0916595458984,7756584,178.9608917236328,Biocon,India,BIOCON.NS,2017-04-21,Biocon
2017-04-28 00:00:00,181.5,198.0,175.5833282470703,183.9499969482422,65795520,180.7872924804688,Biocon,India,BIOCON.NS,2017-04-28,Biocon
2017-05-05 00:00:00,185.8333282470703,186.0749969482422,169.5083312988281,172.7666625976562,43584702,169.7962188720703,Biocon,India,BIOCON.NS,2017-05-05,Biocon
2017-05-12 00:00:00,171.8333282470703,176.6166687011719,162.6666717529297,163.5916595458984,40296372,160.7789611816406,Biocon,India,BIOCON.NS,2017-05-12,Biocon
2017-05-19 00:00:00,165.0,170.5,161.8083343505859,163.3000030517578,29051682,160.4923248291016,Biocon,India,BIOCON.NS,2017-05-19,Biocon
2017-05-26 00:00:00,164.25,167.6666717529297,147.5166625976562,156.6000061035156,41221494,153.9075317382812,Biocon,India,BIOCON.NS,2017-05-26,Biocon
2017-06-02 00:00:00,155.8999938964844,163.3333282470703,153.5833282470703,161.875,23764164,159.0918121337891,Biocon,India,BIOCON.NS,2017-06-02,Biocon
2017-06-09 00:00:00,162.0,171.6499938964844,161.0083312988281,170.4583282470703,27437394,167.527587890625,Biocon,India,BIOCON.NS,2017-06-09,Biocon
2017-06-16 00:00:00,173.3333282470703,175.4166717529297,166.5249938964844,169.5500030517578,36075916,166.6348571777344,Biocon,India,BIOCON.NS,2017-06-16,Biocon
2017-06-23 00:00:00,169.3999938964844,171.25,163.5,164.4499969482422,12984320,161.6225433349609,Biocon,India,BIOCON.NS,2017-06-23,Biocon
